img_name,label
../data_training/EQ/B078.PB_20120908090113_EV.png,0
../data_training/EQ/B082.PB_20121007233803_EV.png,0
../data_training/EQ/B081.PB_20100424003806_EV.png,0
../data_training/EQ/B082.PB_20100915050303_EV.png,0
../data_training/EQ/B082.PB_20121121000825_EV.png,0
../data_training/EQ/B081.PB_20121205160919_EV.png,0
../data_training/EQ/B082.PB_20120804063221_EV.png,0
../data_training/EQ/B065.PB_20180717024957_EV.png,0
../data_training/EQ/AKMO.AV_20150421180119_EV.png,0
../data_training/EQ/B084.PB_20110509131045_EV.png,0
../data_training/EQ/AKRB.AV_20170704232235_EV.png,0
../data_training/EQ/B081.PB_20111230023715_EV.png,0
../data_training/EQ/B082.PB_20170420194226_EV.png,0
../data_training/EQ/B081.PB_20110815221138_EV.png,0
../data_training/EQ/B046.PB_20140808091214_EV.png,0
../data_training/EQ/B067.PB_20160718135623_EV.png,0
../data_training/EQ/AAM1.ZQ_20070403165717_EV.png,0
../data_training/EQ/B084.PB_20110829025544_EV.png,0
../data_training/EQ/B065.PB_20170928031234_EV.png,0
../data_training/EQ/ARG.HL_20050329065508_EV.png,0
../data_training/EQ/B082.PB_20161003134542_EV.png,0
../data_training/EQ/AAM1.ZQ_20080426181819_EV.png,0
../data_training/EQ/B075.PB_20150106122356_EV.png,0
../data_training/EQ/B081.PB_20110129013957_EV.png,0
../data_training/EQ/B072.PB_20161014035754_EV.png,0
../data_training/EQ/AMD.SN_20140713162554_EV.png,0
../data_training/EQ/B07A.TA_20071213224348_EV.png,0
../data_training/EQ/B075.PB_20111226183639_EV.png,0
../data_training/EQ/B082.PB_20150124130419_EV.png,0
../data_training/EQ/B081.PB_20080502141715_EV.png,0
../data_training/EQ/B075.PB_20140530141041_EV.png,0
../data_training/EQ/B067.PB_20131127023324_EV.png,0
../data_training/EQ/AHUD.HV_20160916084507_EV.png,0
../data_training/EQ/B082.PB_20171211114310_EV.png,0
../data_training/EQ/B081.PB_20150708043944_EV.png,0
../data_training/EQ/ATAL.HA_20080718053602_EV.png,0
../data_training/EQ/B054.PB_20160628190043_EV.png,0
../data_training/EQ/B084.PB_20110719023344_EV.png,0
../data_training/EQ/B082.PB_20130725175132_EV.png,0
../data_training/EQ/B082.PB_20170402095215_EV.png,0
../data_training/EQ/AUI.AV_20130514023347_EV.png,0
../data_training/EQ/B082.PB_20180611234426_EV.png,0
../data_training/EQ/B072.PB_20121223064733_EV.png,0
../data_training/EQ/B081.PB_20111001170540_EV.png,0
../data_training/EQ/B073.PB_20150730125928_EV.png,0
../data_training/EQ/AL5S.SN_20060813053601_EV.png,0
../data_training/EQ/B082.PB_20070922091521_EV.png,0
../data_training/EQ/B075.PB_20130312012918_EV.png,0
../data_training/EQ/ATKA.AK_20121104014730_EV.png,0
../data_training/EQ/B084.PB_20111001113533_EV.png,0
../data_training/EQ/B081.PB_20080909221812_EV.png,0
../data_training/EQ/B082.PB_20120407093300_EV.png,0
../data_training/EQ/B001.PB_20080615002515_EV.png,0
../data_training/EQ/B082.PB_20130607174045_EV.png,0
../data_training/EQ/B082.PB_20130516230653_EV.png,0
../data_training/EQ/B049.PB_20161021102852_EV.png,0
../data_training/EQ/B084.PB_20130507123141_EV.png,0
../data_training/EQ/B082.PB_20110918065149_EV.png,0
../data_training/EQ/B081.PB_20120730104353_EV.png,0
../data_training/EQ/B058.PB_20140613193232_EV.png,0
../data_training/EQ/AHUD.HV_20160828155149_EV.png,0
../data_training/EQ/ARG.HL_20090703003831_EV.png,0
../data_training/EQ/ASTN.ET_20161104082331_EV.png,0
../data_training/EQ/B082.PB_20150422044037_EV.png,0
../data_training/EQ/B082.PB_20170214050702_EV.png,0
../data_training/EQ/AU22.AV_20170726164228_EV.png,0
../data_training/EQ/B082.PB_20160225172908_EV.png,0
../data_training/EQ/B081.PB_20101123022210_EV.png,0
../data_training/EQ/B081.PB_20070703133648_EV.png,0
../data_training/EQ/B075.PB_20120806073541_EV.png,0
../data_training/EQ/B081.PB_20120709165952_EV.png,0
../data_training/EQ/B084.PB_20120408050453_EV.png,0
../data_training/EQ/B082.PB_20121209164717_EV.png,0
../data_training/EQ/B082.PB_20180205050126_EV.png,0
../data_training/EQ/AAM3.ZQ_20070301145559_EV.png,0
../data_training/EQ/B082.PB_20120424192517_EV.png,0
../data_training/EQ/B084.PB_20070712101653_EV.png,0
../data_training/EQ/B081.PB_20130119152446_EV.png,0
../data_training/EQ/AHUD.HV_20180614011330_EV.png,0
../data_training/EQ/ATKA.AK_20181023015241_EV.png,0
../data_training/EQ/B082.PB_20180701100153_EV.png,0
../data_training/EQ/B082.PB_20140322034419_EV.png,0
../data_training/EQ/B054.PB_20121209060217_EV.png,0
../data_training/EQ/B081.PB_20140330063536_EV.png,0
../data_training/EQ/B073.PB_20120701002646_EV.png,0
../data_training/EQ/B065.PB_20180215083532_EV.png,0
../data_training/EQ/B082.PB_20151230072858_EV.png,0
../data_training/EQ/B046.PB_20160122125516_EV.png,0
../data_training/EQ/B082.PB_20120318023512_EV.png,0
../data_training/EQ/B084.PB_20110604003933_EV.png,0
../data_training/EQ/B046.PB_20120522203831_EV.png,0
../data_training/EQ/B082.PB_20170709193839_EV.png,0
../data_training/EQ/B013.PB_20110204112413_EV.png,0
../data_training/EQ/B082.PB_20151012075104_EV.png,0
../data_training/EQ/B081.PB_20141231182840_EV.png,0
../data_training/EQ/B082.PB_20170610214711_EV.png,0
../data_training/EQ/B082.PB_20131222105942_EV.png,0
../data_training/EQ/B084.PB_20080718125658_EV.png,0
../data_training/EQ/B084.PB_20120618203957_EV.png,0
../data_training/EQ/B081.PB_20150131174434_EV.png,0
../data_training/EQ/ALEP.HV_20160120192039_EV.png,0
../data_training/EQ/B081.PB_20150313200245_EV.png,0
../data_training/EQ/B082.PB_20160406120846_EV.png,0
../data_training/EQ/B081.PB_20120808085909_EV.png,0
../data_training/EQ/B082.PB_20171224021751_EV.png,0
../data_training/EQ/B084.PB_20110428223737_EV.png,0
../data_training/EQ/B081.PB_20130316223414_EV.png,0
../data_training/EQ/B081.PB_20140426231308_EV.png,0
../data_training/EQ/B004.PB_20150412144511_EV.png,0
../data_training/EQ/B084.PB_20120805094514_EV.png,0
../data_training/EQ/AHUD.HV_20160629092957_EV.png,0
../data_training/EQ/AUSB.AV_20180301060158_EV.png,0
../data_training/EQ/B046.PB_20131105051235_EV.png,0
../data_training/EQ/B046.PB_20141109202211_EV.png,0
../data_training/EQ/B081.PB_20130208060041_EV.png,0
../data_training/EQ/B081.PB_20121031091225_EV.png,0
../data_training/EQ/ANCK.AV_20180103220626_EV.png,0
../data_training/EQ/B081.PB_20160119045444_EV.png,0
../data_training/EQ/B082.PB_20130213013428_EV.png,0
../data_training/EQ/B084.PB_20080716072904_EV.png,0
../data_training/EQ/B072.PB_20120807180218_EV.png,0
../data_training/EQ/AIND.HV_20150428041609_EV.png,0
../data_training/EQ/B018.PB_20121108073430_EV.png,0
../data_training/EQ/B084.PB_20120102074134_EV.png,0
../data_training/EQ/B082.PB_20130928164426_EV.png,0
../data_training/EQ/AHUD.HV_20170616082650_EV.png,0
../data_training/EQ/B084.PB_20130319032601_EV.png,0
../data_training/EQ/B081.PB_20101110010329_EV.png,0
../data_training/EQ/B082.PB_20140726114037_EV.png,0
../data_training/EQ/AIND.HV_20150502053228_EV.png,0
../data_training/EQ/B081.PB_20140417103135_EV.png,0
../data_training/EQ/B046.PB_20130819081744_EV.png,0
../data_training/EQ/AIND.HV_20170405202706_EV.png,0
../data_training/EQ/B082.PB_20150906075815_EV.png,0
../data_training/EQ/B082.PB_20151223041147_EV.png,0
../data_training/EQ/AHUD.HV_20170216065020_EV.png,0
../data_training/EQ/B082.PB_20150519225209_EV.png,0
../data_training/EQ/AHUD.HV_20180623121737_EV.png,0
../data_training/EQ/AUL.AV_20120930010402_EV.png,0
../data_training/EQ/AIND.HV_20160909132707_EV.png,0
../data_training/EQ/AHUD.HV_20180730084224_EV.png,0
../data_training/EQ/B082.PB_20151107113529_EV.png,0
../data_training/EQ/B084.PB_20120701000322_EV.png,0
../data_training/EQ/B082.PB_20120316162538_EV.png,0
../data_training/EQ/B082.PB_20140401122039_EV.png,0
../data_training/EQ/B065.PB_20110928001628_EV.png,0
../data_training/EQ/B067.PB_20170827020129_EV.png,0
../data_training/EQ/B082.PB_20071110171057_EV.png,0
../data_training/EQ/B078.PB_20180420021655_EV.png,0
../data_training/EQ/B082.PB_20180424014103_EV.png,0
../data_training/EQ/B081.PB_20110402045250_EV.png,0
../data_training/EQ/B046.PB_20151016121356_EV.png,0
../data_training/EQ/B082.PB_20170308144543_EV.png,0
../data_training/EQ/B082.PB_20130622103103_EV.png,0
../data_training/EQ/B058.PB_20180213225452_EV.png,0
../data_training/EQ/AKMO.AV_20140519152626_EV.png,0
../data_training/EQ/B082.PB_20160903041416_EV.png,0
../data_training/EQ/B082.PB_20170919102332_EV.png,0
../data_training/EQ/B028.PB_20150502192723_EV.png,0
../data_training/EQ/B067.PB_20110621050637_EV.png,0
../data_training/EQ/B081.PB_20150106062555_EV.png,0
../data_training/EQ/B082.PB_20120109072608_EV.png,0
../data_training/EQ/AMKA.AV_20090918141017_EV.png,0
../data_training/EQ/B082.PB_20110801050013_EV.png,0
../data_training/EQ/AHUD.HV_20161211105004_EV.png,0
../data_training/EQ/B082.PB_20130715152934_EV.png,0
../data_training/EQ/B082.PB_20110528002534_EV.png,0
../data_training/EQ/B054.PB_20120420034327_EV.png,0
../data_training/EQ/B081.PB_20110313030257_EV.png,0
../data_training/EQ/B082.PB_20170407052922_EV.png,0
../data_training/EQ/AIND.HV_20160202070030_EV.png,0
../data_training/EQ/B005.PB_20130626001512_EV.png,0
../data_training/EQ/B082.PB_20170102110001_EV.png,0
../data_training/EQ/B081.PB_20131101054003_EV.png,0
../data_training/EQ/B058.PB_20150117152422_EV.png,0
../data_training/EQ/B065.PB_20101215192653_EV.png,0
../data_training/EQ/B084.PB_20130409221257_EV.png,0
../data_training/EQ/B081.PB_20070704134314_EV.png,0
../data_training/EQ/B084.PB_20130404074416_EV.png,0
../data_training/EQ/B081.PB_20120322130150_EV.png,0
../data_training/EQ/B084.PB_20121128172046_EV.png,0
../data_training/EQ/B065.PB_20110917211330_EV.png,0
../data_training/EQ/B076.PB_20140609123005_EV.png,0
../data_training/EQ/B073.PB_20150423005726_EV.png,0
../data_training/EQ/B081.PB_20140620070802_EV.png,0
../data_training/EQ/B076.PB_20111022134250_EV.png,0
../data_training/EQ/B084.PB_20120406020701_EV.png,0
../data_training/EQ/AIND.HV_20160108131927_EV.png,0
../data_training/EQ/B082.PB_20170608114649_EV.png,0
../data_training/EQ/B081.PB_20150817010210_EV.png,0
../data_training/EQ/B084.PB_20110128191419_EV.png,0
../data_training/EQ/AAM3.ZQ_20081211204744_EV.png,0
../data_training/EQ/AAM1.ZQ_20070608165720_EV.png,0
../data_training/EQ/B014.PB_20120824200533_EV.png,0
../data_training/EQ/B05D.TA_20160329145312_EV.png,0
../data_training/EQ/ALEP.HV_20161001151505_EV.png,0
../data_training/EQ/B084.PB_20101127150506_EV.png,0
../data_training/EQ/B082.PB_20120805164259_EV.png,0
../data_training/EQ/B082.PB_20140708060835_EV.png,0
../data_training/EQ/B082.PB_20111108205626_EV.png,0
../data_training/EQ/B081.PB_20110716010911_EV.png,0
../data_training/EQ/B081.PB_20110319103908_EV.png,0
../data_training/EQ/B082.PB_20170731142105_EV.png,0
../data_training/EQ/B065.PB_20110811155553_EV.png,0
../data_training/EQ/B082.PB_20140923035008_EV.png,0
../data_training/EQ/B082.PB_20180219083550_EV.png,0
../data_training/EQ/ALEP.HV_20160304153313_EV.png,0
../data_training/EQ/B082.PB_20130827072907_EV.png,0
../data_training/EQ/B081.PB_20080830054247_EV.png,0
../data_training/EQ/B082.PB_20170316082140_EV.png,0
../data_training/EQ/B082.PB_20161026145910_EV.png,0
../data_training/EQ/B067.PB_20130103210423_EV.png,0
../data_training/EQ/B081.PB_20130528201042_EV.png,0
../data_training/EQ/B081.PB_20150429073358_EV.png,0
../data_training/EQ/B081.PB_20120714204537_EV.png,0
../data_training/EQ/B082.PB_20150921155617_EV.png,0
../data_training/EQ/B082.PB_20130131054702_EV.png,0
../data_training/EQ/AHUD.HV_20160413233753_EV.png,0
../data_training/EQ/B082.PB_20150720195643_EV.png,0
../data_training/EQ/AMD.SN_20150520033631_EV.png,0
../data_training/EQ/B081.PB_20130410032155_EV.png,0
../data_training/EQ/B058.PB_20150712220449_EV.png,0
../data_training/EQ/B081.PB_20120220141614_EV.png,0
../data_training/EQ/B082.PB_20120522154321_EV.png,0
../data_training/EQ/B081.PB_20111101202538_EV.png,0
../data_training/EQ/B006.PB_20120503020106_EV.png,0
../data_training/EQ/B082.PB_20160522204610_EV.png,0
../data_training/EQ/ALEP.HV_20161123051520_EV.png,0
../data_training/EQ/AMKA.AV_20170721034124_EV.png,0
../data_training/EQ/B04A.TA_20051214100538_EV.png,0
../data_training/EQ/109C.TA_20070912081129_EV.png,0
../data_training/EQ/B082.PB_20121030150030_EV.png,0
../data_training/EQ/AMT.HP_20130413104348_EV.png,0
../data_training/EQ/B045.PB_20150922223120_EV.png,0
../data_training/EQ/ALEP.HV_20180625064918_EV.png,0
../data_training/EQ/B082.PB_20110828232506_EV.png,0
../data_training/EQ/B082.PB_20170216174540_EV.png,0
../data_training/EQ/AIND.HV_20170706053951_EV.png,0
../data_training/EQ/B081.PB_20130214001813_EV.png,0
../data_training/EQ/B001.PB_20140825094028_EV.png,0
../data_training/EQ/B082.PB_20170503033749_EV.png,0
../data_training/EQ/AIND.HV_20171031115348_EV.png,0
../data_training/EQ/AMKA.AV_20170910022828_EV.png,0
../data_training/EQ/B018.PB_20180105210021_EV.png,0
../data_training/EQ/B082.PB_20131114032856_EV.png,0
../data_training/EQ/AAM1.ZQ_20080522180303_EV.png,0
../data_training/EQ/AKH.GO_20131020211816_EV.png,0
../data_training/EQ/AKLV.AV_20170829040801_EV.png,0
../data_training/EQ/B082.PB_20150328145706_EV.png,0
../data_training/EQ/B082.PB_20160904060724_EV.png,0
../data_training/EQ/B045.PB_20111024151851_EV.png,0
../data_training/EQ/B082.PB_20070819173918_EV.png,0
../data_training/EQ/B082.PB_20140407003933_EV.png,0
../data_training/EQ/B058.PB_20140810085757_EV.png,0
../data_training/EQ/B081.PB_20130420021315_EV.png,0
../data_training/EQ/B082.PB_20120731071442_EV.png,0
../data_training/EQ/B081.PB_20131222125645_EV.png,0
../data_training/EQ/AHUD.HV_20180727022531_EV.png,0
../data_training/EQ/B065.PB_20130327202357_EV.png,0
../data_training/EQ/B081.PB_20110609153421_EV.png,0
../data_training/EQ/B082.PB_20161119132026_EV.png,0
../data_training/EQ/B084.PB_20130312142529_EV.png,0
../data_training/EQ/B081.PB_20140827034330_EV.png,0
../data_training/EQ/B081.PB_20150323190239_EV.png,0
../data_training/EQ/B082.PB_20110512192320_EV.png,0
../data_training/EQ/B082.PB_20110610152934_EV.png,0
../data_training/EQ/B073.PB_20180305090206_EV.png,0
../data_training/EQ/AIND.HV_20161104233603_EV.png,0
../data_training/EQ/B058.PB_20130517071437_EV.png,0
../data_training/EQ/AAM1.ZQ_20070927022630_EV.png,0
../data_training/EQ/B079.PB_20140915193240_EV.png,0
../data_training/EQ/B082.PB_20151228041651_EV.png,0
../data_training/EQ/B082.PB_20150622141821_EV.png,0
../data_training/EQ/ALEP.HV_20150711184603_EV.png,0
../data_training/EQ/ARK.KR_20120222102230_EV.png,0
../data_training/EQ/B082.PB_20120228165856_EV.png,0
../data_training/EQ/ATAL.HA_20090617004758_EV.png,0
../data_training/EQ/AMD.SN_20141125022240_EV.png,0
../data_training/EQ/B081.PB_20120623012726_EV.png,0
../data_training/EQ/B082.PB_20140104025528_EV.png,0
../data_training/EQ/B081.PB_20130925153804_EV.png,0
../data_training/EQ/B084.PB_20120725174451_EV.png,0
../data_training/EQ/B075.PB_20141006134501_EV.png,0
../data_training/EQ/B076.PB_20141002153500_EV.png,0
../data_training/EQ/B082.PB_20171009140703_EV.png,0
../data_training/EQ/AOPR.PR_20180716203314_EV.png,0
../data_training/EQ/B082.PB_20130906095922_EV.png,0
../data_training/EQ/B082.PB_20140617212005_EV.png,0
../data_training/EQ/B065.PB_20110621050635_EV.png,0
../data_training/EQ/B076.PB_20101124190458_EV.png,0
../data_training/EQ/B081.PB_20130303233718_EV.png,0
../data_training/EQ/AMKA.AV_20170602133847_EV.png,0
../data_training/EQ/B082.PB_20110405095148_EV.png,0
../data_training/EQ/B082.PB_20120112044823_EV.png,0
../data_training/EQ/B047.PB_20140319043859_EV.png,0
../data_training/EQ/B082.PB_20140116202634_EV.png,0
../data_training/EQ/B081.PB_20130316100002_EV.png,0
../data_training/EQ/B082.PB_20120319191737_EV.png,0
../data_training/EQ/AHUD.HV_20150517194858_EV.png,0
../data_training/EQ/B081.PB_20110222141330_EV.png,0
../data_training/EQ/B082.PB_20110821084041_EV.png,0
../data_training/EQ/B082.PB_20110927193405_EV.png,0
../data_training/EQ/B081.PB_20140214132041_EV.png,0
../data_training/EQ/B082.PB_20120807104154_EV.png,0
../data_training/EQ/B066.PB_20130526185616_EV.png,0
../data_training/EQ/B082.PB_20120301102603_EV.png,0
../data_training/EQ/AIND.HV_20160329204432_EV.png,0
../data_training/EQ/B078.PB_20161016131009_EV.png,0
../data_training/EQ/B082.PB_20140802100112_EV.png,0
../data_training/EQ/ARG.HL_20040820111224_EV.png,0
../data_training/EQ/B082.PB_20140419022957_EV.png,0
../data_training/EQ/ARG.HL_20100825171625_EV.png,0
../data_training/EQ/B081.PB_20150726011831_EV.png,0
../data_training/EQ/AQU.MN_20090416181751_EV.png,0
../data_training/EQ/AHUD.HV_20180629130136_EV.png,0
../data_training/EQ/B082.PB_20150917233547_EV.png,0
../data_training/EQ/AAM2.ZQ_20070119142124_EV.png,0
../data_training/EQ/B082.PB_20110521073146_EV.png,0
../data_training/EQ/B072.PB_20170411000035_EV.png,0
../data_training/EQ/B081.PB_20121105070706_EV.png,0
../data_training/EQ/B084.PB_20110629195716_EV.png,0
../data_training/EQ/B05D.TA_20120323085121_EV.png,0
../data_training/EQ/B082.PB_20171224202856_EV.png,0
../data_training/EQ/B082.PB_20160610185104_EV.png,0
../data_training/EQ/B081.PB_20101120120938_EV.png,0
../data_training/EQ/B084.PB_20130314030118_EV.png,0
../data_training/EQ/B084.PB_20130225045905_EV.png,0
../data_training/EQ/B081.PB_20130610085215_EV.png,0
../data_training/EQ/B084.PB_20120623143136_EV.png,0
../data_training/EQ/B084.PB_20120405072514_EV.png,0
../data_training/EQ/B073.PB_20150615131939_EV.png,0
../data_training/EQ/AOPR.PR_20170913021757_EV.png,0
../data_training/EQ/B082.PB_20141115071730_EV.png,0
../data_training/EQ/B082.PB_20110406101728_EV.png,0
../data_training/EQ/B046.PB_20130107014229_EV.png,0
../data_training/EQ/B081.PB_20080229054633_EV.png,0
../data_training/EQ/AHUD.HV_20151218133804_EV.png,0
../data_training/EQ/ALN.HT_20130110060444_EV.png,0
../data_training/EQ/B084.PB_20110313084532_EV.png,0
../data_training/EQ/B065.PB_20110828022813_EV.png,0
../data_training/EQ/B081.PB_20080730035428_EV.png,0
../data_training/EQ/B057.PB_20140825032409_EV.png,0
../data_training/EQ/B081.PB_20140523232658_EV.png,0
../data_training/EQ/B082.PB_20100407234808_EV.png,0
../data_training/EQ/B084.PB_20110621063151_EV.png,0
../data_training/EQ/B067.PB_20150709110221_EV.png,0
../data_training/EQ/AAM3.ZQ_20070615170354_EV.png,0
../data_training/EQ/B084.PB_20110713060003_EV.png,0
../data_training/EQ/ACH.AV_20120704021432_EV.png,0
../data_training/EQ/B081.PB_20120914121705_EV.png,0
../data_training/EQ/AOS.HT_20090619091319_EV.png,0
../data_training/EQ/B067.PB_20150617214119_EV.png,0
../data_training/EQ/B082.PB_20140813235729_EV.png,0
../data_training/EQ/B081.PB_20111218144131_EV.png,0
../data_training/EQ/B081.PB_20070731000712_EV.png,0
../data_training/EQ/B082.PB_20171020154814_EV.png,0
../data_training/EQ/B026.PB_20120210033959_EV.png,0
../data_training/EQ/B081.PB_20150420031543_EV.png,0
../data_training/EQ/B082.PB_20150728224750_EV.png,0
../data_training/EQ/B081.PB_20150406133334_EV.png,0
../data_training/EQ/B004.PB_20170714033108_EV.png,0
../data_training/EQ/AMT.HP_20090531155937_EV.png,0
../data_training/EQ/AOPR.PR_20150226233615_EV.png,0
../data_training/EQ/B078.PB_20140612044033_EV.png,0
../data_training/EQ/B082.PB_20160211042758_EV.png,0
../data_training/EQ/B082.PB_20170703032320_EV.png,0
../data_training/EQ/B082.PB_20180310050309_EV.png,0
../data_training/EQ/B054.PB_20150110110015_EV.png,0
../data_training/EQ/AMKA.AV_20140624093125_EV.png,0
../data_training/EQ/B018.PB_20150523072530_EV.png,0
../data_training/EQ/B081.PB_20150330225215_EV.png,0
../data_training/EQ/B082.PB_20120219230315_EV.png,0
../data_training/EQ/ATKA.AK_20151119045246_EV.png,0
../data_training/EQ/B081.PB_20150112025404_EV.png,0
